529.000000 0.012289 0.000000 0.964077 0.000000 0.964077 0.000000 -0.008602 0.000000 -0.006144 0.070353 -0.953632 0.192179 -0.010445 0.192179 0.004301 -0.121826 -0.006144 -0.070353 -0.010445 -0.192179 -0.953632 -0.192179 0.004301 0.121826 -0.012289 0.000000 -0.964077 0.000000 -0.964077 0.000000 0.008602 0.000000 
530.000000 0.014228 0.000000 0.965105 0.000000 0.965105 0.000000 -0.010575 0.000000 -0.007114 0.069984 -0.952704 0.191550 -0.012401 0.191550 0.005287 -0.121566 -0.007114 -0.069984 -0.012401 -0.191550 -0.952704 -0.191550 0.005287 0.121566 -0.014228 0.000000 -0.965105 0.000000 -0.965105 0.000000 0.010575 0.000000 
531.000000 0.016132 0.000000 0.966130 0.000000 0.966130 0.000000 -0.012517 0.000000 -0.008066 0.069576 -0.951805 0.190840 -0.014325 0.190840 0.006259 -0.121264 -0.008066 -0.069576 -0.014325 -0.190840 -0.951805 -0.190840 0.006259 0.121264 -0.016132 0.000000 -0.966130 0.000000 -0.966130 0.000000 0.012517 0.000000 
532.000000 0.017999 0.000000 0.967153 0.000000 0.967153 0.000000 -0.014426 0.000000 -0.009000 0.069128 -0.950941 0.190051 -0.016213 0.190051 0.007213 -0.120923 -0.009000 -0.069128 -0.016213 -0.190051 -0.950941 -0.190051 0.007213 0.120923 -0.017999 0.000000 -0.967153 0.000000 -0.967153 0.000000 0.014426 0.000000 
533.000000 0.019825 0.000000 0.968174 0.000000 0.968174 0.000000 -0.016299 0.000000 -0.009912 0.068643 -0.950113 0.189186 -0.018062 0.189186 0.008149 -0.120543 -0.009912 -0.068643 -0.018062 -0.189186 -0.950113 -0.189186 0.008149 0.120543 -0.019825 0.000000 -0.968174 0.000000 -0.968174 0.000000 0.016299 0.000000 
534.000000 0.021606 0.000000 0.969193 0.000000 0.969193 0.000000 -0.018132 0.000000 -0.010803 0.068120 -0.949324 0.188245 -0.019869 0.188245 0.009066 -0.120125 -0.010803 -0.068120 -0.019869 -0.188245 -0.949324 -0.188245 0.009066 0.120125 -0.021606 0.000000 -0.969193 0.000000 -0.969193 0.000000 0.018132 0.000000 
535.000000 0.023341 0.000000 0.970210 0.000000 0.970210 0.000000 -0.019921 0.000000 -0.011671 0.067562 -0.948579 0.187232 -0.021631 0.187232 0.009961 -0.119670 -0.011671 -0.067562 -0.021631 -0.187232 -0.948579 -0.187232 0.009961 0.119670 -0.023341 0.000000 -0.970210 0.000000 -0.970210 0.000000 0.019921 0.000000 
536.000000 0.025026 0.000000 0.971225 0.000000 0.971225 0.000000 -0.021665 0.000000 -0.012513 0.066969 -0.947879 0.186147 -0.023346 0.186147 0.010833 -0.119178 -0.012513 -0.066969 -0.023346 -0.186147 -0.947879 -0.186147 0.010833 0.119178 -0.025026 0.000000 -0.971225 0.000000 -0.971225 0.000000 0.021665 0.000000 
537.000000 0.026658 0.000000 0.972237 0.000000 0.972237 0.000000 -0.023360 0.000000 -0.013329 0.066342 -0.947228 0.184994 -0.025009 0.184994 0.011680 -0.118652 -0.013329 -0.066342 -0.025009 -0.184994 -0.947228 -0.184994 0.011680 0.118652 -0.026658 0.000000 -0.972237 0.000000 -0.972237 0.000000 0.023360 0.000000 
538.000000 0.028234 0.000000 0.973247 0.000000 0.973247 0.000000 -0.025004 0.000000 -0.014117 0.065682 -0.946628 0.183774 -0.026619 0.183774 0.012502 -0.118092 -0.014117 -0.065682 -0.026619 -0.183774 -0.946628 -0.183774 0.012502 0.118092 -0.028234 0.000000 -0.973247 0.000000 -0.973247 0.000000 0.025004 0.000000 
539.000000 0.029753 0.000000 0.974255 0.000000 0.974255 0.000000 -0.026593 0.000000 -0.014877 0.064992 -0.946082 0.182490 -0.028173 0.182490 0.013296 -0.117499 -0.014877 -0.064992 -0.028173 -0.182490 -0.946082 -0.182490 0.013296 0.117499 -0.029753 0.000000 -0.974255 0.000000 -0.974255 0.000000 0.026593 0.000000 
540.000000 0.031211 0.000000 0.975261 0.000000 0.975261 0.000000 -0.028125 0.000000 -0.015606 0.064271 -0.945593 0.181145 -0.029668 0.181145 0.014062 -0.116874 -0.015606 -0.064271 -0.029668 -0.181145 -0.945593 -0.181145 0.014062 0.116874 -0.031211 0.000000 -0.975261 0.000000 -0.975261 0.000000 0.028125 0.000000 
541.000000 0.032607 0.000000 0.976264 0.000000 0.976264 0.000000 -0.029597 0.000000 -0.016303 0.063522 -0.945162 0.179742 -0.031102 0.179742 0.014799 -0.116220 -0.016303 -0.063522 -0.031102 -0.179742 -0.945162 -0.179742 0.014799 0.116220 -0.032607 0.000000 -0.976264 0.000000 -0.976264 0.000000 0.029597 0.000000 
542.000000 0.033938 0.000000 0.977266 0.000000 0.977266 0.000000 -0.031008 0.000000 -0.016969 0.062745 -0.944793 0.178282 -0.032473 0.178282 0.015504 -0.115536 -0.016969 -0.062745 -0.032473 -0.178282 -0.944793 -0.178282 0.015504 0.115536 -0.033938 0.000000 -0.977266 0.000000 -0.977266 0.000000 0.031008 0.000000 
543.000000 0.035201 0.000000 0.978265 0.000000 0.978265 0.000000 -0.032355 0.000000 -0.017601 0.061944 -0.944487 0.176769 -0.033778 0.176769 0.016178 -0.114825 -0.017601 -0.061944 -0.033778 -0.176769 -0.944487 -0.176769 0.016178 0.114825 -0.035201 0.000000 -0.978265 0.000000 -0.978265 0.000000 0.032355 0.000000 
544.000000 0.036396 0.000000 0.979262 0.000000 0.979262 0.000000 -0.033636 0.000000 -0.018198 0.061117 -0.944246 0.175206 -0.035016 0.175206 0.016818 -0.114089 -0.018198 -0.061117 -0.035016 -0.175206 -0.944246 -0.175206 0.016818 0.114089 -0.036396 0.000000 -0.979262 0.000000 -0.979262 0.000000 0.033636 0.000000 
545.000000 0.037519 0.000000 0.980257 0.000000 0.980257 0.000000 -0.034849 0.000000 -0.018760 0.060269 -0.944073 0.173596 -0.036184 0.173596 0.017424 -0.113327 -0.018760 -0.060269 -0.036184 -0.173596 -0.944073 -0.173596 0.017424 0.113327 -0.037519 0.000000 -0.980257 0.000000 -0.980257 0.000000 0.034849 0.000000 
546.000000 0.038571 0.000000 0.981250 0.000000 0.981250 0.000000 -0.035991 0.000000 -0.019285 0.059399 -0.943969 0.171941 -0.037281 0.171941 0.017996 -0.112542 -0.019285 -0.059399 -0.037281 -0.171941 -0.943969 -0.171941 0.017996 0.112542 -0.038571 0.000000 -0.981250 0.000000 -0.981250 0.000000 0.035991 0.000000 
547.000000 0.039548 0.000000 0.982241 0.000000 0.982241 0.000000 -0.037062 0.000000 -0.019774 0.058509 -0.943935 0.170246 -0.038305 0.170246 0.018531 -0.111736 -0.019774 -0.058509 -0.038305 -0.170246 -0.943935 -0.170246 0.018531 0.111736 -0.039548 0.000000 -0.982241 0.000000 -0.982241 0.000000 0.037062 0.000000 
548.000000 0.040450 0.000000 0.983229 0.000000 0.983229 0.000000 -0.038060 0.000000 -0.020225 0.057602 -0.943974 0.168512 -0.039255 0.168512 0.019030 -0.110910 -0.020225 -0.057602 -0.039255 -0.168512 -0.943974 -0.168512 0.019030 0.110910 -0.040450 0.000000 -0.983229 0.000000 -0.983229 0.000000 0.038060 0.000000 
549.000000 0.041275 0.000000 0.984215 0.000000 0.984215 0.000000 -0.038983 0.000000 -0.020637 0.056679 -0.944086 0.166744 -0.040129 0.166744 0.019492 -0.110066 -0.020637 -0.056679 -0.040129 -0.166744 -0.944086 -0.166744 0.019492 0.110066 -0.041275 0.000000 -0.984215 0.000000 -0.984215 0.000000 0.038983 0.000000 
550.000000 0.042022 0.000000 0.985199 0.000000 0.985199 0.000000 -0.039830 0.000000 -0.021011 0.055741 -0.944273 0.164945 -0.040926 0.164945 0.019915 -0.109204 -0.021011 -0.055741 -0.040926 -0.164945 -0.944273 -0.164945 0.019915 0.109204 -0.042022 0.000000 -0.985199 0.000000 -0.985199 0.000000 0.039830 0.000000 
551.000000 0.042690 0.000000 0.986181 0.000000 0.986181 0.000000 -0.040600 0.000000 -0.021345 0.054790 -0.944536 0.163118 -0.041645 0.163118 0.020300 -0.108328 -0.021345 -0.054790 -0.041645 -0.163118 -0.944536 -0.163118 0.020300 0.108328 -0.042690 0.000000 -0.986181 0.000000 -0.986181 0.000000 0.040600 0.000000 
552.000000 0.043279 0.000000 0.987161 0.000000 0.987161 0.000000 -0.041291 0.000000 -0.021639 0.053828 -0.944876 0.161266 -0.042285 0.161266 0.020646 -0.107438 -0.021639 -0.053828 -0.042285 -0.161266 -0.944876 -0.161266 0.020646 0.107438 -0.043279 0.000000 -0.987161 0.000000 -0.987161 0.000000 0.041291 0.000000 
553.000000 0.043787 0.000000 0.988139 0.000000 0.988139 0.000000 -0.041903 0.000000 -0.021894 0.052857 -0.945294 0.159393 -0.042845 0.159393 0.020952 -0.106536 -0.021894 -0.052857 -0.042845 -0.159393 -0.945294 -0.159393 0.020952 0.106536 -0.043787 0.000000 -0.988139 0.000000 -0.988139 0.000000 0.041903 0.000000 
554.000000 0.044215 0.000000 0.989114 0.000000 0.989114 0.000000 -0.042435 0.000000 -0.022107 0.051878 -0.945789 0.157503 -0.043325 0.157503 0.021218 -0.105625 -0.022107 -0.051878 -0.043325 -0.157503 -0.945789 -0.157503 0.021218 0.105625 -0.044215 0.000000 -0.989114 0.000000 -0.989114 0.000000 0.042435 0.000000 
555.000000 0.044561 0.000000 0.990088 0.000000 0.990088 0.000000 -0.042887 0.000000 -0.022280 0.050893 -0.946364 0.155598 -0.043724 0.155598 0.021444 -0.104705 -0.022280 -0.050893 -0.043724 -0.155598 -0.946364 -0.155598 0.021444 0.104705 -0.044561 0.000000 -0.990088 0.000000 -0.990088 0.000000 0.042887 0.000000 
556.000000 0.044825 0.000000 0.991059 0.000000 0.991059 0.000000 -0.043258 0.000000 -0.022413 0.049904 -0.947018 0.153682 -0.044042 0.153682 0.021629 -0.103778 -0.022413 -0.049904 -0.044042 -0.153682 -0.947018 -0.153682 0.021629 0.103778 -0.044825 0.000000 -0.991059 0.000000 -0.991059 0.000000 0.043258 0.000000 
557.000000 0.045008 0.000000 0.992028 0.000000 0.992028 0.000000 -0.043547 0.000000 -0.022504 0.048912 -0.947751 0.151758 -0.044278 0.151758 0.021774 -0.102846 -0.022504 -0.048912 -0.044278 -0.151758 -0.947751 -0.151758 0.021774 0.102846 -0.045008 0.000000 -0.992028 0.000000 -0.992028 0.000000 0.043547 0.000000 
558.000000 0.045109 0.000000 0.992995 0.000000 0.992995 0.000000 -0.043755 0.000000 -0.022555 0.047919 -0.948563 0.149831 -0.044432 0.149831 0.021878 -0.101912 -0.022555 -0.047919 -0.044432 -0.149831 -0.948563 -0.149831 0.021878 0.101912 -0.045109 0.000000 -0.992995 0.000000 -0.992995 0.000000 0.043755 0.000000 
559.000000 0.045129 0.000000 0.993960 0.000000 0.993960 0.000000 -0.043882 0.000000 -0.022565 0.046927 -0.949455 0.147902 -0.044506 0.147902 0.021941 -0.100975 -0.022565 -0.046927 -0.044506 -0.147902 -0.949455 -0.147902 0.021941 0.100975 -0.045129 0.000000 -0.993960 0.000000 -0.993960 0.000000 0.043882 0.000000 
560.000000 0.045068 0.000000 0.994923 0.000000 0.994923 0.000000 -0.043927 0.000000 -0.022534 0.045938 -0.950426 0.145977 -0.044498 0.145977 0.021964 -0.100039 -0.022534 -0.045938 -0.044498 -0.145977 -0.950426 -0.145977 0.021964 0.100039 -0.045068 0.000000 -0.994923 0.000000 -0.994923 0.000000 0.043927 0.000000 
561.000000 0.044926 0.000000 0.995884 0.000000 0.995884 0.000000 -0.043891 0.000000 -0.022463 0.044953 -0.951475 0.144058 -0.044409 0.144058 0.021946 -0.099105 -0.022463 -0.044953 -0.044409 -0.144058 -0.951475 -0.144058 0.021946 0.099105 -0.044926 0.000000 -0.995884 0.000000 -0.995884 0.000000 0.043891 0.000000 
562.000000 0.044704 0.000000 0.996843 0.000000 0.996843 0.000000 -0.043775 0.000000 -0.022352 0.043974 -0.952603 0.142149 -0.044239 0.142149 0.021887 -0.098174 -0.022352 -0.043974 -0.044239 -0.142149 -0.952603 -0.142149 0.021887 0.098174 -0.044704 0.000000 -0.996843 0.000000 -0.996843 0.000000 0.043775 0.000000 
563.000000 0.044403 0.000000 0.997799 0.000000 0.997799 0.000000 -0.043578 0.000000 -0.022201 0.043003 -0.953809 0.140252 -0.043990 0.140252 0.021789 -0.097249 -0.022201 -0.043003 -0.043990 -0.140252 -0.953809 -0.140252 0.021789 0.097249 -0.044403 0.000000 -0.997799 0.000000 -0.997799 0.000000 0.043578 0.000000 
564.000000 0.044023 0.000000 0.998754 0.000000 0.998754 0.000000 -0.043302 0.000000 -0.022012 0.042041 -0.955091 0.138372 -0.043662 0.138372 0.021651 -0.096331 -0.022012 -0.042041 -0.043662 -0.138372 -0.955091 -0.138372 0.021651 0.096331 -0.044023 0.000000 -0.998754 0.000000 -0.998754 0.000000 0.043302 0.000000 
565.000000 0.043566 0.000000 0.999706 0.000000 0.999706 0.000000 -0.042947 0.000000 -0.021783 0.041090 -0.956450 0.136511 -0.043256 0.136511 0.021473 -0.095421 -0.021783 -0.041090 -0.043256 -0.136511 -0.956450 -0.136511 0.021473 0.095421 -0.043566 0.000000 -0.999706 0.000000 -0.999706 0.000000 0.042947 0.000000 
566.000000 0.043033 0.000000 1.000657 0.000000 1.000657 0.000000 -0.042514 0.000000 -0.021516 0.040152 -0.957883 0.134673 -0.042774 0.134673 0.021257 -0.094521 -0.021516 -0.040152 -0.042774 -0.134673 -0.957883 -0.134673 0.021257 0.094521 -0.043033 0.000000 -1.000657 0.000000 -1.000657 0.000000 0.042514 0.000000 
567.000000 0.042425 0.000000 1.001605 0.000000 1.001605 0.000000 -0.042005 0.000000 -0.021212 0.039228 -0.959390 0.132861 -0.042215 0.132861 0.021003 -0.093633 -0.021212 -0.039228 -0.042215 -0.132861 -0.959390 -0.132861 0.021003 0.093633 -0.042425 0.000000 -1.001605 0.000000 -1.001605 0.000000 0.042005 0.000000 
568.000000 0.041743 0.000000 1.002551 0.000000 1.002551 0.000000 -0.041421 0.000000 -0.020871 0.038319 -0.960969 0.131078 -0.041582 0.131078 0.020711 -0.092759 -0.020871 -0.038319 -0.041582 -0.131078 -0.960969 -0.131078 0.020711 0.092759 -0.041743 0.000000 -1.002551 0.000000 -1.002551 0.000000 0.041421 0.000000 
569.000000 0.040989 0.000000 1.003496 0.000000 1.003496 0.000000 -0.040763 0.000000 -0.020494 0.037427 -0.962620 0.129327 -0.040876 0.129327 0.020381 -0.091900 -0.020494 -0.037427 -0.040876 -0.129327 -0.962620 -0.129327 0.020381 0.091900 -0.040989 0.000000 -1.003496 0.000000 -1.003496 0.000000 0.040763 0.000000 
570.000000 0.040165 0.000000 1.004438 0.000000 1.004438 0.000000 -0.040032 0.000000 -0.020082 0.036554 -0.964340 0.127611 -0.040098 0.127611 0.020016 -0.091057 -0.020082 -0.036554 -0.040098 -0.127611 -0.964340 -0.127611 0.020016 0.091057 -0.040165 0.000000 -1.004438 0.000000 -1.004438 0.000000 0.040032 0.000000 
571.000000 0.039272 0.000000 1.005378 0.000000 1.005378 0.000000 -0.039230 0.000000 -0.019636 0.035701 -0.966127 0.125932 -0.039251 0.125932 0.019615 -0.090232 -0.019636 -0.035701 -0.039251 -0.125932 -0.966127 -0.125932 0.019615 0.090232 -0.039272 0.000000 -1.005378 0.000000 -1.005378 0.000000 0.039230 0.000000 
572.000000 0.038312 0.000000 1.006316 0.000000 1.006316 0.000000 -0.038360 0.000000 -0.019156 0.034869 -0.967980 0.124295 -0.038336 0.124295 0.019180 -0.089426 -0.019156 -0.034869 -0.038336 -0.124295 -0.967980 -0.124295 0.019180 0.089426 -0.038312 0.000000 -1.006316 0.000000 -1.006316 0.000000 0.038360 0.000000 
573.000000 0.037288 0.000000 1.007253 0.000000 1.007253 0.000000 -0.037421 0.000000 -0.018644 0.034060 -0.969898 0.122701 -0.037355 0.122701 0.018711 -0.088641 -0.018644 -0.034060 -0.037355 -0.122701 -0.969898 -0.122701 0.018711 0.088641 -0.037288 0.000000 -1.007253 0.000000 -1.007253 0.000000 0.037421 0.000000 
574.000000 0.036201 0.000000 1.008187 0.000000 1.008187 0.000000 -0.036418 0.000000 -0.018100 0.033275 -0.971877 0.121152 -0.036309 0.121152 0.018209 -0.087878 -0.018100 -0.033275 -0.036309 -0.121152 -0.971877 -0.121152 0.018209 0.087878 -0.036201 0.000000 -1.008187 0.000000 -1.008187 0.000000 0.036418 0.000000 
575.000000 0.035053 0.000000 1.009119 0.000000 1.009119 0.000000 -0.035351 0.000000 -0.017527 0.032515 -0.973917 0.119653 -0.035202 0.119653 0.017676 -0.087138 -0.017527 -0.032515 -0.035202 -0.119653 -0.973917 -0.119653 0.017676 0.087138 -0.035053 0.000000 -1.009119 0.000000 -1.009119 0.000000 0.035351 0.000000 
576.000000 0.033847 0.000000 1.010049 0.000000 1.010049 0.000000 -0.034223 0.000000 -0.016924 0.031781 -0.976014 0.118204 -0.034035 0.118204 0.017111 -0.086423 -0.016924 -0.031781 -0.034035 -0.118204 -0.976014 -0.118204 0.017111 0.086423 -0.033847 0.000000 -1.010049 0.000000 -1.010049 0.000000 0.034223 0.000000 
577.000000 0.032586 0.000000 1.010978 0.000000 1.010978 0.000000 -0.033036 0.000000 -0.016293 0.031075 -0.978167 0.116809 -0.032811 0.116809 0.016518 -0.085734 -0.016293 -0.031075 -0.032811 -0.116809 -0.978167 -0.116809 0.016518 0.085734 -0.032586 0.000000 -1.010978 0.000000 -1.010978 0.000000 0.033036 0.000000 
578.000000 0.031271 0.000000 1.011904 0.000000 1.011904 0.000000 -0.031793 0.000000 -0.015635 0.030397 -0.980372 0.115469 -0.031532 0.115469 0.015896 -0.085072 -0.015635 -0.030397 -0.031532 -0.115469 -0.980372 -0.115469 0.015896 0.085072 -0.031271 0.000000 -1.011904 0.000000 -1.011904 0.000000 0.031793 0.000000 
579.000000 0.029905 0.000000 1.012828 0.000000 1.012828 0.000000 -0.030495 0.000000 -0.014952 0.029750 -0.982629 0.114187 -0.030200 0.114187 0.015247 -0.084438 -0.014952 -0.029750 -0.030200 -0.114187 -0.982629 -0.114187 0.015247 0.084438 -0.029905 0.000000 -1.012828 0.000000 -1.012828 0.000000 0.030495 0.000000 
580.000000 0.028491 0.000000 1.013751 0.000000 1.013751 0.000000 -0.029146 0.000000 -0.014245 0.029132 -0.984933 0.112965 -0.028818 0.112965 0.014573 -0.083833 -0.014245 -0.029132 -0.028818 -0.112965 -0.984933 -0.112965 0.014573 0.083833 -0.028491 0.000000 -1.013751 0.000000 -1.013751 0.000000 0.029146 0.000000 
581.000000 0.027031 0.000000 1.014672 0.000000 1.014672 0.000000 -0.027748 0.000000 -0.013515 0.028547 -0.987282 0.111805 -0.027389 0.111805 0.013874 -0.083258 -0.013515 -0.028547 -0.027389 -0.111805 -0.987282 -0.111805 0.013874 0.083258 -0.027031 0.000000 -1.014672 0.000000 -1.014672 0.000000 0.027748 0.000000 
582.000000 0.025529 0.000000 1.015590 0.000000 1.015590 0.000000 -0.026303 0.000000 -0.012764 0.027993 -0.989674 0.110708 -0.025916 0.110708 0.013152 -0.082714 -0.012764 -0.027993 -0.025916 -0.110708 -0.989674 -0.110708 0.013152 0.082714 -0.025529 0.000000 -1.015590 0.000000 -1.015590 0.000000 0.026303 0.000000 
583.000000 0.023986 0.000000 1.016507 0.000000 1.016507 0.000000 -0.024815 0.000000 -0.011993 0.027473 -0.992106 0.109676 -0.024401 0.109676 0.012407 -0.082203 -0.011993 -0.027473 -0.024401 -0.109676 -0.992106 -0.109676 0.012407 0.082203 -0.023986 0.000000 -1.016507 0.000000 -1.016507 0.000000 0.024815 0.000000 
584.000000 0.022407 0.000000 1.017422 0.000000 1.017422 0.000000 -0.023286 0.000000 -0.011203 0.026987 -0.994575 0.108711 -0.022846 0.108711 0.011643 -0.081724 -0.011203 -0.026987 -0.022846 -0.108711 -0.994575 -0.108711 0.011643 0.081724 -0.022407 0.000000 -1.017422 0.000000 -1.017422 0.000000 0.023286 0.000000 
585.000000 0.020793 0.000000 1.018335 0.000000 1.018335 0.000000 -0.021720 0.000000 -0.010397 0.026535 -0.997079 0.107814 -0.021256 0.107814 0.010860 -0.081278 -0.010397 -0.026535 -0.021256 -0.107814 -0.997079 -0.107814 0.010860 0.081278 -0.020793 0.000000 -1.018335 0.000000 -1.018335 0.000000 0.021720 0.000000 
586.000000 0.019149 0.000000 1.019246 0.000000 1.019246 0.000000 -0.020118 0.000000 -0.009574 0.026119 -0.999613 0.106986 -0.019633 0.106986 0.010059 -0.080867 -0.009574 -0.026119 -0.019633 -0.106986 -0.999613 -0.106986 0.010059 0.080867 -0.019149 0.000000 -1.019246 0.000000 -1.019246 0.000000 0.020118 0.000000 
587.000000 0.017476 0.000000 1.020155 0.000000 1.020155 0.000000 -0.018484 0.000000 -0.008738 0.025739 -1.002175 0.106229 -0.017980 0.106229 0.009242 -0.080491 -0.008738 -0.025739 -0.017980 -0.106229 -1.002175 -0.106229 0.009242 0.080491 -0.017476 0.000000 -1.020155 0.000000 -1.020155 0.000000 0.018484 0.000000 
588.000000 0.015778 0.000000 1.021063 0.000000 1.021063 0.000000 -0.016822 0.000000 -0.007889 0.025394 -1.004763 0.105544 -0.016300 0.105544 0.008411 -0.080150 -0.007889 -0.025394 -0.016300 -0.105544 -1.004763 -0.105544 0.008411 0.080150 -0.015778 0.000000 -1.021063 0.000000 -1.021063 0.000000 0.016822 0.000000 
589.000000 0.014058 0.000000 1.021968 0.000000 1.021968 0.000000 -0.015134 0.000000 -0.007029 0.025086 -1.007373 0.104931 -0.014596 0.104931 0.007567 -0.079845 -0.007029 -0.025086 -0.014596 -0.104931 -1.007373 -0.104931 0.007567 0.079845 -0.014058 0.000000 -1.021968 0.000000 -1.021968 0.000000 0.015134 0.000000 
590.000000 0.012319 0.000000 1.022872 0.000000 1.022872 0.000000 -0.013423 0.000000 -0.006160 0.024816 -1.010001 0.104392 -0.012871 0.104392 0.006711 -0.079576 -0.006160 -0.024816 -0.012871 -0.104392 -1.010001 -0.104392 0.006711 0.079576 -0.012319 0.000000 -1.022872 0.000000 -1.022872 0.000000 0.013423 0.000000 
591.000000 0.010565 0.000000 1.023774 0.000000 1.023774 0.000000 -0.011692 0.000000 -0.005282 0.024582 -1.012646 0.103927 -0.011129 0.103927 0.005846 -0.079345 -0.005282 -0.024582 -0.011129 -0.103927 -1.012646 -0.103927 0.005846 0.079345 -0.010565 0.000000 -1.023774 0.000000 -1.023774 0.000000 0.011692 0.000000 
592.000000 0.008798 0.000000 1.024674 0.000000 1.024674 0.000000 -0.009945 0.000000 -0.004399 0.024387 -1.015303 0.103536 -0.009371 0.103536 0.004973 -0.079150 -0.004399 -0.024387 -0.009371 -0.103536 -1.015303 -0.103536 0.004973 0.079150 -0.008798 0.000000 -1.024674 0.000000 -1.024674 0.000000 0.009945 0.000000 
593.000000 0.007021 0.000000 1.025573 0.000000 1.025573 0.000000 -0.008185 0.000000 -0.003511 0.024228 -1.017970 0.103221 -0.007603 0.103221 0.004092 -0.078992 -0.003511 -0.024228 -0.007603 -0.103221 -1.017970 -0.103221 0.004092 0.078992 -0.007021 0.000000 -1.025573 0.000000 -1.025573 0.000000 0.008185 0.000000 
594.000000 0.005239 0.000000 1.026469 0.000000 1.026469 0.000000 -0.006414 0.000000 -0.002619 0.024108 -1.020643 0.102980 -0.005826 0.102980 0.003207 -0.078872 -0.002619 -0.024108 -0.005826 -0.102980 -1.020643 -0.102980 0.003207 0.078872 -0.005239 0.000000 -1.026469 0.000000 -1.026469 0.000000 0.006414 0.000000 
595.000000 0.003453 0.000000 1.027364 0.000000 1.027364 0.000000 -0.004637 0.000000 -0.001726 0.024025 -1.023319 0.102815 -0.004045 0.102815 0.002318 -0.078790 -0.001726 -0.024025 -0.004045 -0.102815 -1.023319 -0.102815 0.002318 0.078790 -0.003453 0.000000 -1.027364 0.000000 -1.027364 0.000000 0.004637 0.000000 
596.000000 0.001667 0.000000 1.028257 0.000000 1.028257 0.000000 -0.002856 0.000000 -0.000834 0.023980 -1.025996 0.102725 -0.002261 0.102725 0.001428 -0.078745 -0.000834 -0.023980 -0.002261 -0.102725 -1.025996 -0.102725 0.001428 0.078745 -0.001667 0.000000 -1.028257 0.000000 -1.028257 0.000000 0.002856 0.000000 
597.000000 -0.000115 0.000000 1.029149 0.000000 1.029149 0.000000 -0.001074 0.000000 0.000058 0.023973 -1.028669 0.102711 -0.000479 0.102711 0.000537 -0.078738 0.000058 -0.023973 -0.000479 -0.102711 -1.028669 -0.102711 0.000537 0.078738 0.000115 0.000000 -1.029149 0.000000 -1.029149 0.000000 0.001074 0.000000 
598.000000 -0.001892 0.000000 1.030038 0.000000 1.030038 0.000000 0.000706 0.000000 0.000946 0.024003 -1.031337 0.102771 0.001299 0.102771 -0.000353 -0.078768 0.000946 -0.024003 0.001299 -0.102771 -1.031337 -0.102771 -0.000353 0.078768 0.001892 0.000000 -1.030038 0.000000 -1.030038 0.000000 -0.000706 0.000000 
599.000000 -0.003658 0.000000 1.030926 0.000000 1.030926 0.000000 0.002479 0.000000 0.001829 0.024071 -1.033995 0.102906 0.003069 0.102906 -0.001240 -0.078836 0.001829 -0.024071 0.003069 -0.102906 -1.033995 -0.102906 -0.001240 0.078836 0.003658 0.000000 -1.030926 0.000000 -1.030926 0.000000 -0.002479 0.000000 
600.000000 -0.005413 0.000000 1.031812 0.000000 1.031812 0.000000 0.004244 0.000000 0.002706 0.024175 -1.036640 0.103115 0.004828 0.103115 -0.002122 -0.078940 0.002706 -0.024175 0.004828 -0.103115 -1.036640 -0.103115 -0.002122 0.078940 0.005413 0.000000 -1.031812 0.000000 -1.031812 0.000000 -0.004244 0.000000 
601.000000 -0.007151 0.000000 1.032697 0.000000 1.032697 0.000000 0.005996 0.000000 0.003576 0.024316 -1.039270 0.103397 0.006574 0.103397 -0.002998 -0.079082 0.003576 -0.024316 0.006574 -0.103397 -1.039270 -0.103397 -0.002998 0.079082 0.007151 0.000000 -1.032697 0.000000 -1.032697 0.000000 -0.005996 0.000000 
602.000000 -0.008872 0.000000 1.033579 0.000000 1.033579 0.000000 0.007734 0.000000 0.004436 0.024493 -1.041882 0.103752 0.008303 0.103752 -0.003867 -0.079259 0.004436 -0.024493 0.008303 -0.103752 -1.041882 -0.103752 -0.003867 0.079259 0.008872 0.000000 -1.033579 0.000000 -1.033579 0.000000 -0.007734 0.000000 
603.000000 -0.010570 0.000000 1.034460 0.000000 1.034460 0.000000 0.009454 0.000000 0.005285 0.024705 -1.044472 0.104179 0.010012 0.104179 -0.004727 -0.079473 0.005285 -0.024705 0.010012 -0.104179 -1.044472 -0.104179 -0.004727 0.079473 0.010570 0.000000 -1.034460 0.000000 -1.034460 0.000000 -0.009454 0.000000 
604.000000 -0.012245 0.000000 1.035340 0.000000 1.035340 0.000000 0.011153 0.000000 0.006122 0.024953 -1.047038 0.104676 0.011699 0.104676 -0.005576 -0.079723 0.006122 -0.024953 0.011699 -0.104676 -1.047038 -0.104676 -0.005576 0.079723 0.012245 0.000000 -1.035340 0.000000 -1.035340 0.000000 -0.011153 0.000000 
605.000000 -0.013892 0.000000 1.036217 0.000000 1.036217 0.000000 0.012827 0.000000 0.006946 0.025235 -1.049577 0.105243 0.013360 0.105243 -0.006414 -0.080007 0.006946 -0.025235 0.013360 -0.105243 -1.049577 -0.105243 -0.006414 0.080007 0.013892 0.000000 -1.036217 0.000000 -1.036217 0.000000 -0.012827 0.000000 
