699.000000 0.000604 0.000496 0.001000
700.000000 0.000606 0.000496 0.001000
701.000000 0.000608 0.000496 0.001000
702.000000 0.000609 0.000496 0.001000
703.000000 0.000610 0.000496 0.001000
704.000000 0.000610 0.000497 0.001000
705.000000 0.000611 0.000497 0.001000
706.000000 0.000610 0.000497 0.001000
707.000000 0.000609 0.000497 0.001000
708.000000 0.000608 0.000497 0.001000
709.000000 0.000607 0.000497 0.001000
710.000000 0.000605 0.000497 0.001000
711.000000 0.000602 0.000497 0.001000
712.000000 0.000599 0.000497 0.001000
713.000000 0.000596 0.000497 0.001000
714.000000 0.000592 0.000497 0.001000
715.000000 0.000588 0.000497 0.001000
716.000000 0.000584 0.000497 0.001000
717.000000 0.000579 0.000498 0.001000
718.000000 0.000574 0.000498 0.001000
719.000000 0.000568 0.000498 0.001000
720.000000 0.000563 0.000498 0.001000
721.000000 0.000556 0.000498 0.001000
722.000000 0.000550 0.000498 0.001000
723.000000 0.000543 0.000498 0.001000
724.000000 0.000536 0.000498 0.001000
725.000000 0.000529 0.000499 0.001000
726.000000 0.000521 0.000499 0.001000
727.000000 0.000513 0.000499 0.001000
728.000000 0.000505 0.000499 0.001000
729.000000 0.000496 0.000499 0.001000
730.000000 0.000488 0.000500 0.001000
731.000000 0.000479 0.000500 0.001000
732.000000 0.000470 0.000500 0.001000
733.000000 0.000461 0.000500 0.001000
734.000000 0.000451 0.000501 0.001000
735.000000 0.000442 0.000501 0.001000
736.000000 0.000432 0.000501 0.001000
737.000000 0.000422 0.000502 0.001000
738.000000 0.000413 0.000502 0.001000
739.000000 0.000403 0.000502 0.001000
740.000000 0.000393 0.000503 0.001000
741.000000 0.000383 0.000503 0.001000
742.000000 0.000373 0.000503 0.001000
743.000000 0.000363 0.000504 0.001000
744.000000 0.000353 0.000504 0.001000
745.000000 0.000347 0.000505 0.001000
746.000000 0.000347 0.000505 0.001000
747.000000 0.000356 0.000506 0.001000
748.000000 0.000365 0.000506 0.001000
749.000000 0.000373 0.000506 0.001000
750.000000 0.000382 0.000507 0.001000
751.000000 0.000390 0.000507 0.001000
752.000000 0.000398 0.000507 0.001000
753.000000 0.000406 0.000508 0.001000
754.000000 0.000414 0.000508 0.001000
755.000000 0.000422 0.000508 0.001000
756.000000 0.000430 0.000509 0.001000
757.000000 0.000437 0.000509 0.001000
758.000000 0.000444 0.000509 0.001000
759.000000 0.000451 0.000509 0.001000
760.000000 0.000458 0.000509 0.001000
761.000000 0.000464 0.000510 0.001000
762.000000 0.000471 0.000510 0.001000
763.000000 0.000476 0.000510 0.001000
764.000000 0.000482 0.000510 0.001000
765.000000 0.000488 0.000510 0.001000
766.000000 0.000493 0.000510 0.001000
767.000000 0.000497 0.000511 0.001000
768.000000 0.000502 0.000511 0.001000
769.000000 0.000506 0.000511 0.001000
770.000000 0.000510 0.000511 0.001000
771.000000 0.000513 0.000511 0.001000
772.000000 0.000516 0.000511 0.001000
773.000000 0.000519 0.000511 0.001000
774.000000 0.000521 0.000511 0.001000
775.000000 0.000523 0.000511 0.001000
776.000000 0.000525 0.000511 0.001000
777.000000 0.000526 0.000512 0.001000
778.000000 0.000527 0.000512 0.001000
779.000000 0.000528 0.000512 0.001000
780.000000 0.000528 0.000512 0.001000
781.000000 0.000528 0.000512 0.001000
782.000000 0.000527 0.000512 0.001000
783.000000 0.000527 0.000512 0.001000
784.000000 0.000525 0.000512 0.001000
785.000000 0.000524 0.000512 0.001000
786.000000 0.000522 0.000512 0.001000
787.000000 0.000519 0.000512 0.001000
788.000000 0.000517 0.000512 0.001000
789.000000 0.000514 0.000512 0.001000
790.000000 0.000510 0.000512 0.001000
791.000000 0.000506 0.000512 0.001000
792.000000 0.000502 0.000513 0.001000
793.000000 0.000498 0.000513 0.001000
794.000000 0.000493 0.000513 0.001000
795.000000 0.000488 0.000513 0.001000
796.000000 0.000483 0.000513 0.001000
797.000000 0.000477 0.000513 0.001000
798.000000 0.000471 0.000513 0.001000
799.000000 0.000465 0.000513 0.001000
800.000000 0.000459 0.000513 0.001000
801.000000 0.000452 0.000514 0.001000
802.000000 0.000445 0.000514 0.001000
803.000000 0.000438 0.000514 0.001000
804.000000 0.000431 0.000514 0.001000
805.000000 0.000423 0.000514 0.001000
806.000000 0.000415 0.000514 0.001000
807.000000 0.000407 0.000515 0.001000
808.000000 0.000399 0.000515 0.001000
809.000000 0.000391 0.000515 0.001000
810.000000 0.000383 0.000515 0.001000
811.000000 0.000374 0.000516 0.001000
812.000000 0.000366 0.000516 0.001000
813.000000 0.000357 0.000516 0.001000
814.000000 0.000348 0.000516 0.001000
815.000000 0.000339 0.000517 0.001000
816.000000 0.000330 0.000517 0.001000
817.000000 0.000322 0.000517 0.001000
818.000000 0.000313 0.000518 0.001000
819.000000 0.000304 0.000518 0.001000
820.000000 0.000301 0.000518 0.001000
821.000000 0.000305 0.000519 0.001000
822.000000 0.000312 0.000519 0.001000
823.000000 0.000320 0.000519 0.001000
824.000000 0.000327 0.000520 0.001000
825.000000 0.000334 0.000520 0.001000
826.000000 0.000341 0.000520 0.001000
827.000000 0.000349 0.000521 0.001000
828.000000 0.000355 0.000521 0.001000
829.000000 0.000362 0.000521 0.001000
830.000000 0.000369 0.000521 0.001000
831.000000 0.000375 0.000521 0.001000
832.000000 0.000381 0.000522 0.001000
833.000000 0.000388 0.000522 0.001000
834.000000 0.000393 0.000522 0.001000
835.000000 0.000399 0.000522 0.001000
836.000000 0.000404 0.000522 0.001000
837.000000 0.000410 0.000522 0.001000
838.000000 0.000414 0.000523 0.001000
839.000000 0.000419 0.000523 0.001000
840.000000 0.000424 0.000523 0.001000
841.000000 0.000428 0.000523 0.001000
842.000000 0.000431 0.000523 0.001000
843.000000 0.000435 0.000523 0.001000
844.000000 0.000438 0.000523 0.001000
845.000000 0.000441 0.000523 0.001000
846.000000 0.000444 0.000523 0.001000
847.000000 0.000446 0.000524 0.001000
848.000000 0.000448 0.000524 0.001000
849.000000 0.000450 0.000524 0.001000
850.000000 0.000451 0.000524 0.001000
851.000000 0.000452 0.000524 0.001000
852.000000 0.000453 0.000524 0.001000
853.000000 0.000454 0.000524 0.001000
854.000000 0.000454 0.000524 0.001000
855.000000 0.000454 0.000524 0.001000
856.000000 0.000453 0.000524 0.001000
857.000000 0.000452 0.000524 0.001000
858.000000 0.000451 0.000524 0.001000
859.000000 0.000450 0.000524 0.001000
860.000000 0.000448 0.000524 0.001000
861.000000 0.000446 0.000524 0.001000
862.000000 0.000443 0.000525 0.001000
863.000000 0.000441 0.000525 0.001000
864.000000 0.000438 0.000525 0.001000
865.000000 0.000435 0.000525 0.001000
866.000000 0.000431 0.000525 0.001000
867.000000 0.000427 0.000525 0.001000
868.000000 0.000423 0.000525 0.001000
869.000000 0.000419 0.000525 0.001000
870.000000 0.000414 0.000525 0.001000
871.000000 0.000409 0.000525 0.001000
872.000000 0.000404 0.000525 0.001000
873.000000 0.000399 0.000526 0.001000
874.000000 0.000394 0.000526 0.001000
875.000000 0.000388 0.000526 0.001000
876.000000 0.000382 0.000526 0.001000
877.000000 0.000376 0.000526 0.001000
878.000000 0.000370 0.000526 0.001000
879.000000 0.000363 0.000526 0.001000
880.000000 0.000357 0.000527 0.001000
881.000000 0.000350 0.000527 0.001000
882.000000 0.000343 0.000527 0.001000
883.000000 0.000336 0.000527 0.001000
884.000000 0.000329 0.000527 0.001000
885.000000 0.000322 0.000528 0.001000
886.000000 0.000315 0.000528 0.001000
887.000000 0.000307 0.000528 0.001000
888.000000 0.000300 0.000528 0.001000
889.000000 0.000293 0.000528 0.001000
890.000000 0.000285 0.000529 0.001000
891.000000 0.000278 0.000529 0.001000
892.000000 0.000270 0.000529 0.001000
893.000000 0.000263 0.000529 0.001000
894.000000 0.000258 0.000530 0.001000
895.000000 0.000257 0.000530 0.001000
896.000000 0.000263 0.000530 0.001000
897.000000 0.000270 0.000531 0.001000
898.000000 0.000276 0.000531 0.001000
899.000000 0.000282 0.000531 0.001000
900.000000 0.000289 0.000531 0.001000
901.000000 0.000295 0.000532 0.001000
902.000000 0.000301 0.000532 0.001000
903.000000 0.000307 0.000532 0.001000
904.000000 0.000312 0.000532 0.001000
905.000000 0.000318 0.000532 0.001000
906.000000 0.000323 0.000532 0.001000
907.000000 0.000329 0.000533 0.001000
908.000000 0.000334 0.000533 0.001000
909.000000 0.000339 0.000533 0.001000
910.000000 0.000344 0.000533 0.001000
911.000000 0.000348 0.000533 0.001000
912.000000 0.000353 0.000533 0.001000
913.000000 0.000357 0.000533 0.001000
914.000000 0.000361 0.000534 0.001000
915.000000 0.000365 0.000534 0.001000
916.000000 0.000368 0.000534 0.001000
917.000000 0.000371 0.000534 0.001000
918.000000 0.000374 0.000534 0.001000
919.000000 0.000377 0.000534 0.001000
920.000000 0.000380 0.000534 0.001000
921.000000 0.000382 0.000534 0.001000
922.000000 0.000384 0.000534 0.001000
923.000000 0.000386 0.000534 0.001000
924.000000 0.000388 0.000534 0.001000
925.000000 0.000389 0.000534 0.001000
926.000000 0.000390 0.000534 0.001000
927.000000 0.000391 0.000535 0.001000
928.000000 0.000391 0.000535 0.001000
929.000000 0.000391 0.000535 0.001000
930.000000 0.000391 0.000535 0.001000
931.000000 0.000391 0.000535 0.001000
932.000000 0.000390 0.000535 0.001000
933.000000 0.000389 0.000535 0.001000
934.000000 0.000388 0.000535 0.001000
935.000000 0.000387 0.000535 0.001000
936.000000 0.000385 0.000535 0.001000
937.000000 0.000383 0.000535 0.001000
938.000000 0.000381 0.000535 0.001000
939.000000 0.000378 0.000535 0.001000
940.000000 0.000376 0.000535 0.001000
941.000000 0.000373 0.000535 0.001000
942.000000 0.000369 0.000535 0.001000
943.000000 0.000366 0.000536 0.001000
944.000000 0.000362 0.000536 0.001000
945.000000 0.000358 0.000536 0.001000
946.000000 0.000354 0.000536 0.001000
947.000000 0.000350 0.000536 0.001000
948.000000 0.000345 0.000536 0.001000
949.000000 0.000341 0.000536 0.001000
950.000000 0.000336 0.000536 0.001000
951.000000 0.000331 0.000536 0.001000
952.000000 0.000326 0.000536 0.001000
953.000000 0.000320 0.000537 0.001000
954.000000 0.000315 0.000537 0.001000
955.000000 0.000309 0.000537 0.001000
956.000000 0.000303 0.000537 0.001000
957.000000 0.000297 0.000537 0.001000
958.000000 0.000291 0.000537 0.001000
959.000000 0.000285 0.000537 0.001000
960.000000 0.000279 0.000538 0.001000
961.000000 0.000272 0.000538 0.001000
962.000000 0.000266 0.000538 0.001000
963.000000 0.000259 0.000538 0.001000
964.000000 0.000253 0.000538 0.001000
965.000000 0.000246 0.000538 0.001000
966.000000 0.000240 0.000539 0.001000
967.000000 0.000233 0.000539 0.001000
968.000000 0.000227 0.000539 0.001000
969.000000 0.000223 0.000539 0.001000
970.000000 0.000225 0.000540 0.001000
971.000000 0.000230 0.000540 0.001000
972.000000 0.000236 0.000540 0.001000
973.000000 0.000241 0.000540 0.001000
974.000000 0.000247 0.000540 0.001000
975.000000 0.000252 0.000541 0.001000
976.000000 0.000257 0.000541 0.001000
977.000000 0.000263 0.000541 0.001000
978.000000 0.000268 0.000541 0.001000
979.000000 0.000273 0.000541 0.001000
980.000000 0.000278 0.000541 0.001000
981.000000 0.000282 0.000541 0.001000
982.000000 0.000287 0.000542 0.001000
983.000000 0.000291 0.000542 0.001000
984.000000 0.000295 0.000542 0.001000
985.000000 0.000299 0.000542 0.001000
986.000000 0.000303 0.000542 0.001000
987.000000 0.000307 0.000542 0.001000
988.000000 0.000311 0.000542 0.001000
989.000000 0.000314 0.000542 0.001000
990.000000 0.000317 0.000542 0.001000
991.000000 0.000320 0.000542 0.001000
992.000000 0.000323 0.000543 0.001000
993.000000 0.000325 0.000543 0.001000
994.000000 0.000327 0.000543 0.001000
995.000000 0.000329 0.000543 0.001000
996.000000 0.000331 0.000543 0.001000
997.000000 0.000333 0.000543 0.001000
998.000000 0.000334 0.000543 0.001000
999.000000 0.000335 0.000543 0.001000
